latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-37.30387,-72.34496,322.97,0.45,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.17,4.55,N
-37.30291,-72.35005,312.15,0.45,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.76,1.21,N
-37.25532,-72.61861,337.52,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.42,2.76,N
-37.25432,-72.62385,303.47,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.91,2.76,N
-37.25893,-72.61969,313.84,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.01,2.76,N
-37.26253,-72.62078,349.34,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,305.38,16.38,N
-37.26513,-72.62711,325.49,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.21,16.38,N
-37.26613,-72.62185,349.07,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,320.4,16.38,N
-37.26714,-72.61663,323.06,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.26,6.96,N
-37.26873,-72.6282,356.34,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,306.68,13.86,N
-37.26974,-72.62292,352.01,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,308.98,13.86,N
-37.27074,-72.61771,327.73,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.27,5.81,N
-37.27234,-72.62929,367,0.46,0.39,2026-01-19,0537,N,VIIRS,h,2.0NRT,318.48,13.86,N
-37.27334,-72.62401,339.93,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,310.44,13.86,N
-37.27435,-72.61876,331.01,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.69,5.81,N
-37.27134,-72.63448,306.66,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.75,5.61,N
-37.27594,-72.63039,357.32,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,309.74,6.13,N
-37.27694,-72.62511,335.46,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.92,6.13,N
-37.27796,-72.61981,347.16,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,299.26,24.71,N
-37.28054,-72.62624,329.62,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.55,6.13,N
-37.28155,-72.62096,350.16,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,320.92,24.71,N
-37.28255,-72.61575,322.42,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,303.04,24.71,N
-37.27954,-72.63147,304.32,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.55,6.13,N
-37.28514,-72.62212,343.94,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,308.85,6.39,N
-37.28613,-72.61691,345.99,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.49,6.39,N
-37.28413,-72.62737,305.08,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.96,1.76,N
-37.28873,-72.62326,303.24,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.95,6.39,N
-37.28973,-72.61804,306.26,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.91,6.39,N
-37.29233,-72.62435,329.25,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,305.79,3.19,N
-37.29332,-72.61915,322.95,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.08,3.19,N
-37.29134,-72.62955,307.33,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.75,1.91,N
-37.29692,-72.62023,334.72,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.35,3.19,N
-37.29593,-72.62543,317.08,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.3,3.19,N
-37.28813,-72.61983,328.5,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.76,3.1,N
-37.29071,-72.62612,320.44,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.19,3.52,N
-37.29173,-72.62093,324.72,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301,3.1,N
-37.29533,-72.62202,335.35,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.63,2.99,N
-37.29432,-72.6272,309.41,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.27,2.48,N
-37.29634,-72.61684,304.94,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.33,2.99,N
-37.29994,-72.61793,332.56,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.68,2.99,N
-37.29893,-72.62309,318.36,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.13,2.99,N
-37.30254,-72.62415,312.02,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.11,1.43,N
-37.30354,-72.619,313.92,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.12,1.43,N
-37.30614,-72.62524,306.17,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.85,1.43,N
-37.30714,-72.62007,309.22,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.5,1.43,N
-37.30729,-72.65852,302.8,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.47,0.62,N
-37.31636,-72.61186,319.37,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.81,3.08,N
-37.31895,-72.61814,326.09,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.71,5.13,N
-37.31997,-72.61291,337.75,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,305.6,5.13,N
-37.31089,-72.65961,310.97,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.43,1.72,N
-37.32097,-72.60773,312.43,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.8,1.02,N
-37.32357,-72.61398,349.16,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,314.41,5.13,N
-37.32255,-72.61922,315.38,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.18,5.13,N
-37.32457,-72.60881,307.39,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.65,1.02,N
-37.32716,-72.61508,341.81,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,306.5,5.13,N
-37.32817,-72.60989,332.72,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.72,3.48,N
-37.33076,-72.61618,340.52,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.12,5.13,N
-37.33176,-72.61101,324.24,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.94,3.48,N
-37.32975,-72.62138,314.87,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.22,5.13,N
-37.33535,-72.61213,329.08,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,307.53,2.85,N
-37.33435,-72.61731,309.96,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.47,1.87,N
-37.33635,-72.60696,306.31,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.8,2.85,N
-37.33894,-72.61322,332.34,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,308.67,2.85,N
-37.33995,-72.60801,320.38,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.63,2.85,N
-37.33192,-72.64953,318.2,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.59,1.73,N
-37.33794,-72.61843,310.09,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.67,1.87,N
-37.33553,-72.65057,330.01,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.55,2.5,N
-37.34254,-72.6143,323.22,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,303.36,2.87,N
-37.34356,-72.60905,326.15,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.71,2.87,N
-37.34716,-72.61011,324.61,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.27,2.87,N
-37.33913,-72.65166,313.07,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.17,2.5,N
-37.34615,-72.61538,314.86,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.16,2.87,N
-37.34818,-72.60485,314.97,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.07,1.89,N
-37.35076,-72.61121,324.75,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,304.8,2.62,N
-37.35177,-72.60595,326.52,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,301.97,2.62,N
-37.34373,-72.64764,307.64,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.31,2.05,N
-37.34974,-72.61647,308.7,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.44,2.62,N
-37.35435,-72.6123,317.3,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,300.47,2.62,N
-37.35536,-72.60706,317.85,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,299.99,2.62,N
-37.35092,-72.64989,310.4,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.49,3.03,N
-37.35192,-72.64468,308.92,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.3,3.03,N
-37.35894,-72.60819,313.57,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.17,1.64,N
-37.35451,-72.65099,329.86,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.87,3.03,N
-37.35551,-72.64581,331.45,0.46,0.39,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.92,3.03,N
-37.32758,-72.61523,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,324.42,8.72,D
-37.32735,-72.61037,356.73,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,323.08,8.72,D
-37.32161,-72.61081,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,318.83,8.72,D
-37.32184,-72.61571,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,320.87,8.72,D
-37.31588,-72.61147,338.27,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,309.67,8.34,D
-37.30463,-72.61734,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,321,11.66,D
-37.30485,-72.62207,352.54,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,322.41,14.14,D
-37.29889,-72.61781,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,311.65,11.66,D
-37.32734,-72.61356,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,327.31,18.14,D
-37.32761,-72.61846,354.59,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,315.14,12.44,D
-37.32161,-72.614,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,326.11,18.14,D
-37.31562,-72.60979,340.14,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,310.19,7.06,D
-37.31039,-72.61994,345.03,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,314.81,6.43,D
-37.3044,-72.61568,340.04,0.41,0.61,2026-01-19,1758,N,VIIRS,l,2.0NRT,310.7,8.86,D
-37.30465,-72.62036,356.33,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,325.21,19.69,D
-37.29866,-72.61611,351.67,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,310.67,8.86,D
-37.29292,-72.61648,338.42,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,307.53,4.64,D
-37.28717,-72.61677,344.68,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,317.96,4.64,D
-37.28167,-72.62183,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,318.53,13.93,D
-37.27044,-72.62787,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,323.1,10.45,D
-37.27019,-72.62283,350.78,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,316.78,10.45,D
-37.26445,-72.62345,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,325.36,10.45,D
-37.26421,-72.61852,347.95,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,315.34,16.13,D
-37.2647,-72.62841,349.27,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,315.67,10.45,D
-37.25872,-72.62399,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,332.92,53.89,D
-37.25896,-72.62891,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,349.78,53.89,D
-37.25847,-72.61903,345.15,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,313.9,26.54,D
-37.25921,-72.63376,340.96,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,313.18,21.01,D
-37.25298,-72.6245,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,314.94,53.89,D
-37.25322,-72.62941,354.97,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,328.97,53.89,D
-37.25346,-72.63421,336.02,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,307.38,21.01,D
-37.24748,-72.62988,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,326.13,18.34,D
-37.247,-72.62006,339.48,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,308.91,10.36,D
-37.24724,-72.62498,356.53,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,313.49,18.34,D
-37.24174,-72.63038,356.23,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,307.22,18.34,D
-36.9301,-72.90376,343.84,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.19,4.11,D
-36.93035,-72.90897,342.17,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.72,4.11,D
-36.89388,-72.87662,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,310.03,11.17,D
-36.89584,-72.92016,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,302.32,11.58,D
-36.89366,-72.87185,342.89,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.67,10.96,D
-36.90837,-72.91243,332.25,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,300.89,2.87,D
-36.89477,-72.87481,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,306.71,14.49,D
-36.89452,-72.8699,347.49,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.54,7.45,D
-36.897,-72.91823,354.49,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.94,8.43,D
-36.89724,-72.92314,346,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.07,5.1,D
-36.88873,-72.8705,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,304.58,17.55,D
-36.88898,-72.87534,343.57,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.09,9.44,D
-36.88561,-72.9239,348.24,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.35,3.82,D
-36.87979,-72.9242,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,305.32,33.73,D
-36.88026,-72.93361,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.2,22.75,D
-36.87736,-72.87591,355.47,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.37,19.7,D
-36.88002,-72.92884,353.47,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,313.34,33.73,D
-36.87154,-72.87606,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,309.46,19.7,D
-36.87419,-72.92902,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,310.39,33.73,D
-36.87177,-72.88049,353.63,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.61,19.7,D
-36.87444,-72.93398,351.7,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,311.2,22.75,D
-36.866,-72.8816,332.3,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,298.43,5.1,D
-36.86863,-72.93453,354.2,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,304.22,17.75,D
-36.86889,-72.93982,347.94,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.76,17.75,D
-36.86938,-72.94978,344.36,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.08,21.38,D
-36.86332,-72.94543,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,318.85,21.38,D
-36.86354,-72.94992,351.48,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,309.76,21.38,D
-36.86376,-72.95441,338.13,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,305.72,10.23,D
-36.85309,-72.97566,337.09,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.36,3.96,D
-36.84729,-72.97681,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.86,14.68,D
-36.84755,-72.98212,333.91,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.2,14.68,D
-36.83706,-72.88535,332.6,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,296.59,4.23,D
-36.82063,-72.90717,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.53,29.27,D
-36.82084,-72.91179,352.56,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,300.95,19.62,D
-36.81361,-72.8819,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,306.01,23.45,D
-36.80322,-72.66541,332.14,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.37,2.3,D
-36.80757,-72.87737,330.9,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.31,21.26,D
-36.8078,-72.88213,354.58,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,317.62,49.3,D
-36.80802,-72.88699,350.69,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,304.94,49.3,D
-36.80177,-72.87758,332.31,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,298.08,21.26,D
-36.80751,-73.00278,340.2,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.32,2.14,D
-36.80146,-72.99846,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,301.91,21.07,D
-36.80165,-73.00259,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.79,22.23,D
-36.79551,-72.86816,340.98,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.52,5.96,D
-36.7897,-72.86832,355.66,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,298.56,5.96,D
-36.79499,-72.98474,345.65,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,295.61,4.24,D
-36.7952,-72.98958,330.3,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.6,4.24,D
-36.79541,-72.99416,338.39,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,296.96,21.07,D
-36.82101,-72.90985,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,307.84,30.88,D
-36.82076,-72.90514,330.81,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.38,17.8,D
-36.81359,-72.87988,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,299.27,12.94,D
-36.80195,-72.6637,346.85,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.16,4.26,D
-36.81385,-72.88475,353.03,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,300.26,12.94,D
-36.80779,-72.88012,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,302.6,55.02,D
-36.80198,-72.88029,338.09,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,298.23,55.02,D
-36.80214,-72.99633,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,298.1,15.94,D
-36.79566,-72.87083,340.95,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,299.62,5.51,D
-36.80236,-73.00063,356.16,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.77,20.69,D
-36.80259,-73.0052,356.15,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,298.55,20.69,D
-36.78986,-72.87105,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,298.9,5.51,D
-36.79582,-72.98727,336.22,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.08,5.51,D
-36.79606,-72.99194,333.29,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,295.52,15.94,D
-36.7902,-72.99191,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,299.1,8.37,D
-36.772,-72.64169,338.43,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,306.62,11.79,D
-36.79042,-72.99634,353.32,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.93,8.37,D
-36.79148,-73.01736,341.69,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.92,5.17,D
-36.7658,-72.63309,338.36,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.25,20.51,D
-36.76604,-72.63769,351.34,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,310.78,11.79,D
-36.7663,-72.6424,353.21,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,310.64,11.79,D
-36.78456,-72.99621,351.11,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,296.48,8.37,D
-36.78483,-73.00144,351,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,296.41,7.12,D
-36.7851,-73.00689,339.89,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,294.03,7.12,D
-36.76034,-72.63838,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,308.45,13.46,D
-36.76009,-72.63377,344.41,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.16,10.64,D
-36.76732,-73.00273,367,0.43,0.62,2026-01-19,1758,N,VIIRS,h,2.0NRT,298.77,22.61,D
-36.74866,-72.63474,336.57,0.41,0.61,2026-01-19,1758,N,VIIRS,l,2.0NRT,306.66,3.49,D
-36.76225,-72.9006,345.23,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,306.48,3.73,D
-36.76761,-73.00866,345.48,0.43,0.62,2026-01-19,1758,N,VIIRS,n,2.0NRT,300.07,22.61,D
-36.74294,-72.63531,330.7,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,305.61,3.49,D
-36.75646,-72.90126,335.34,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.94,3.73,D
-36.73293,-72.66413,367,0.41,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,311.08,8.17,D
-36.73247,-72.65508,331.33,0.41,0.61,2026-01-19,1758,N,VIIRS,l,2.0NRT,304.6,6.91,D
-36.7327,-72.65961,340.23,0.41,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,307.7,8.17,D
-36.69354,-72.92583,336.11,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.54,5.79,D
-36.68724,-72.91565,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.65,21.32,D
-36.68772,-72.92608,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,302.72,5.79,D
-36.68796,-72.93121,332.42,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.29,5.79,D
-36.68818,-72.91348,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,299.92,9.47,D
-36.68872,-72.92393,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,300.82,9.9,D
-36.68845,-72.91871,339.46,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.55,9.47,D
-36.68899,-72.92909,351.85,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,302.97,9.9,D
-36.68318,-72.9295,330.15,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,301.2,3.8,D
-36.67109,-72.92101,367,0.42,0.61,2026-01-19,1758,N,VIIRS,h,2.0NRT,298.02,10.3,D
-36.67136,-72.92644,351.26,0.42,0.61,2026-01-19,1758,N,VIIRS,n,2.0NRT,297.02,6.27,D
-36.61928,-72.58698,367,0.41,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,310.35,18.19,D
-36.61883,-72.57834,339.31,0.41,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,308.08,5.87,D
-36.61906,-72.58262,339.17,0.41,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,305.99,18.19,D
-36.61953,-72.59176,353.19,0.41,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,308.16,21.57,D
-36.58398,-72.56764,367,0.4,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,309.23,7.73,D
-36.58421,-72.57228,331.38,0.4,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,304.71,7.73,D
-36.5783,-72.56841,367,0.4,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,307.43,7.73,D
-36.57853,-72.57298,339.34,0.4,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,305.71,7.73,D
-36.58218,-72.5685,367,0.4,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,311.77,30.65,D
-36.58243,-72.57309,348.59,0.4,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,305.8,15.3,D
-36.52722,-72.6101,367,0.41,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,303.78,7.07,D
-36.52026,-72.58648,367,0.41,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,309.48,12.91,D
-36.51999,-72.5814,354.14,0.4,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.93,15.32,D
-36.52051,-72.59132,352.58,0.41,0.6,2026-01-19,1758,N,VIIRS,n,2.0NRT,303.16,12.91,D
-36.51428,-72.58159,367,0.4,0.6,2026-01-19,1758,N,VIIRS,h,2.0NRT,307.36,12.63,D
-37.4943,-72.59776,344.27,0.41,0.61,2026-01-19,1938,N,VIIRS,n,2.0NRT,310.12,74.53,D
-37.49555,-72.60233,354.34,0.41,0.61,2026-01-19,1938,N,VIIRS,n,2.0NRT,317.54,57.5,D
