latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-36.98929,-73.15046,338.99,0.38,0.43,2026-01-19,1910,N21,VIIRS,n,2.0NRT,310.03,3.25,D
-36.9292,-72.90529,346.34,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,308.05,10.98,D
-36.9301,-72.9095,332.45,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,302.86,10.98,D
-36.92616,-72.91099,343.63,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,302.99,10.98,D
-36.91338,-72.91093,340.22,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,302.18,8.47,D
-36.9094,-72.91225,349.17,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,308.78,8.47,D
-36.89108,-72.86638,354.84,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.62,13.19,D
-36.89199,-72.87064,345.14,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,310.22,11.58,D
-36.89293,-72.87505,342.22,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,307.53,11.58,D
-36.88799,-72.87189,347.22,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,318.43,48.74,D
-36.89444,-72.92191,350.56,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,302.66,14.27,D
-36.88003,-72.87458,341.04,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.1,11.56,D
-36.87607,-72.87604,354.67,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,307.7,11.56,D
-36.8798,-72.87228,337.15,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299.67,10.49,D
-36.87583,-72.8737,340.79,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.55,10.49,D
-36.87679,-72.87833,338.02,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.21,10.49,D
-36.87188,-72.8752,367,0.4,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,339.35,70.46,D
-36.87285,-72.87985,334.21,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.01,70.46,D
-36.88202,-72.92378,343.45,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,315.39,21.09,D
-36.88295,-72.92825,339.08,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,302.59,16.25,D
-36.86885,-72.8811,367,0.4,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,303.44,70.46,D
-36.879,-72.9297,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,312.61,16.25,D
-36.86787,-72.87645,355.49,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.31,70.46,D
-36.87806,-72.92519,343.06,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,309.04,21.09,D
-36.87504,-72.93108,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,321.27,47.86,D
-36.86479,-72.8821,342.08,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299,3.64,D
-36.87411,-72.92661,345.6,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,311.69,16.62,D
-36.87595,-72.93543,284.52,0.39,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,298.49,47.86,D
-36.85981,-72.87867,334.68,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.3,3.64,D
-36.87196,-72.93667,350.69,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.86,47.86,D
-36.87106,-72.93239,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,325.8,47.86,D
-36.86797,-72.9379,337.98,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.15,5.85,D
-36.86976,-72.94648,344.11,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.65,21.76,D
-36.8707,-72.95096,298.82,0.39,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,315.55,32.03,D
-36.8658,-72.94785,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,309.33,21.76,D
-36.80603,-72.66458,339.28,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.56,12.05,D
-36.86487,-72.94341,339.7,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.55,21.76,D
-36.86676,-72.95241,351.17,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.09,32.03,D
-36.80198,-72.66589,339.27,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.18,5.69,D
-36.8609,-72.94473,339.98,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,305.79,10.54,D
-36.86185,-72.9493,343.26,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,310.12,10.54,D
-36.84386,-72.88395,346.63,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.09,7.42,D
-36.83892,-72.88081,338.51,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.31,10.51,D
-36.83984,-72.88509,342.08,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.73,7.11,D
-36.8567,-72.96522,350.57,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.6,7.54,D
-36.85757,-72.96931,337.9,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,297.12,7.54,D
-36.83582,-72.88627,339.92,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.56,7.11,D
-36.85451,-72.97499,339.4,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,297.06,6.14,D
-36.84962,-72.9719,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,310.15,56.75,D
-36.8456,-72.97301,344.51,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,308.47,56.75,D
-36.8474,-72.98149,342.83,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,297.7,117.37,D
-36.8465,-72.97723,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,340.01,117.37,D
-36.77008,-72.63799,344.33,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,310.44,40.3,D
-36.76303,-72.62534,347.86,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.76,29.01,D
-36.76403,-72.62997,338.36,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.64,29.01,D
-36.76503,-72.63462,345.52,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,312.12,40.3,D
-36.76601,-72.63922,348.54,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,312.35,40.3,D
-36.82351,-72.90874,351.3,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,305.03,19.2,D
-36.76097,-72.63589,351.19,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,317.7,22.37,D
-36.8131,-72.87981,337.07,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.04,66.15,D
-36.81957,-72.91029,350.46,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.24,6.62,D
-36.75997,-72.63127,367,0.41,0.45,2026-01-19,1910,N21,VIIRS,l,2.0NRT,343.09,306.75,D
-36.75692,-72.63719,343.69,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,311.51,22.37,D
-36.81007,-72.88562,351.11,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,307.14,19.71,D
-36.80515,-72.88258,351.13,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,314.25,17.62,D
-36.80609,-72.88699,339.19,0.4,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,312.98,10.27,D
-36.74784,-72.63531,333.62,0.41,0.45,2026-01-19,1910,N21,VIIRS,l,2.0NRT,307.63,7.2,D
-36.80023,-72.87957,340.01,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.83,17.62,D
-36.74379,-72.63662,342.48,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,307.7,6.22,D
-36.79247,-72.86321,340.03,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.95,29.18,D
-36.79342,-72.86768,346.02,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,316.47,29.18,D
-36.78944,-72.86908,348.33,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.21,29.18,D
-36.79039,-72.87353,337.81,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.22,10.24,D
-36.78545,-72.87045,338.86,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299.04,6.23,D
-36.78642,-72.87492,336.22,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.36,7.59,D
-36.73459,-72.6542,339.87,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,308.13,6.52,D
-36.7356,-72.65884,343.29,0.41,0.45,2026-01-19,1910,N21,VIIRS,l,2.0NRT,314,6.52,D
-36.80439,-72.99891,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,339.53,56.32,D
-36.73257,-72.66486,347.66,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,316.55,13.18,D
-36.80341,-72.99432,340.69,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.81,20.73,D
-36.80535,-73.00345,333.76,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,294.82,56.32,D
-36.79663,-72.98248,340.06,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.76,5.75,D
-36.79754,-72.98676,337.29,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,294.14,5.75,D
-36.79946,-72.99574,339.5,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,297.86,20.73,D
-36.80045,-73.00039,339.86,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.01,56.32,D
-36.79267,-72.98384,340.47,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.99,10.17,D
-36.79358,-72.98812,350.89,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.28,10.17,D
-36.79455,-72.99262,350.29,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.24,10.53,D
-36.78964,-72.98956,339.15,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,297.15,10.17,D
-36.79063,-72.99419,348.87,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.81,10.53,D
-36.7942,-72.99125,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,298.92,12.99,D
-36.79327,-72.98676,354.76,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.77,22.51,D
-36.79028,-72.9928,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,301.73,12.99,D
-36.78637,-72.99442,347.05,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.13,10.79,D
-36.78993,-73.01154,337.19,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.98,5.33,D
-36.7908,-73.0157,348.54,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.12,5.33,D
-36.78243,-72.99593,351.48,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.15,10.79,D
-36.78332,-73.00018,354.68,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.13,10.79,D
-36.78419,-73.00439,339.58,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.04,11.16,D
-36.78507,-73.00858,355.62,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.93,11.16,D
-36.75857,-72.90215,367,0.4,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,313.55,5.48,D
-36.78019,-73.00552,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,300.94,14.1,D
-36.78106,-73.00968,334.36,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299.66,14.1,D
-36.75456,-72.9034,338.72,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.26,5.48,D
-36.77537,-73.00277,330.14,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,296.71,4.42,D
-36.77622,-73.00681,351.34,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,298.13,14.1,D
-36.77141,-73.00414,336.22,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,296.36,7.64,D
-36.7674,-73.0052,367,0.39,0.44,2026-01-19,1910,N21,VIIRS,h,2.0NRT,304.82,7.64,D
-36.7625,-73.0021,340.06,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.12,3.71,D
-36.76338,-73.0063,333.54,0.39,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299.98,3.71,D
-36.62034,-72.57742,342.57,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,308.48,28.86,D
-36.62136,-72.58212,334.46,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,304.92,47.84,D
-36.62336,-72.59136,338.3,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.14,6.74,D
-36.61636,-72.57918,345.44,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,314.35,28.86,D
-36.61841,-72.58862,349.68,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,310.7,47.84,D
-36.6203,-72.59735,340.73,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,305.18,6.74,D
-36.62125,-72.60176,335.27,0.41,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.08,4.42,D
-36.68887,-72.91593,340.74,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,299.4,12.49,D
-36.69069,-72.92447,343.18,0.4,0.44,2026-01-19,1910,N21,VIIRS,l,2.0NRT,314.54,26.48,D
-36.69162,-72.92877,342.94,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.11,26.48,D
-36.61739,-72.58392,367,0.41,0.45,2026-01-19,1910,N21,VIIRS,l,2.0NRT,328.7,47.84,D
-36.68394,-72.91286,338.49,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.47,8.99,D
-36.68486,-72.91718,341.39,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,301.33,10.6,D
-36.68671,-72.92579,343.34,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,303.79,16.6,D
-36.67371,-72.925,355.81,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,300.73,13.14,D
-36.585,-72.56314,347.87,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,305.08,54.52,D
-36.66362,-72.93625,333.6,0.4,0.44,2026-01-19,1910,N21,VIIRS,n,2.0NRT,295.98,2.41,D
-36.58089,-72.56435,348.72,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,318.02,54.52,D
-36.58189,-72.56902,320.24,0.42,0.45,2026-01-19,1910,N21,VIIRS,l,2.0NRT,324.33,54.52,D
-36.52979,-72.61079,340.25,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.58,5.43,D
-36.51896,-72.58092,347.11,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,305.82,11.14,D
-36.51992,-72.58532,351.22,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,320.64,27.86,D
-36.52088,-72.58977,350.48,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,312.02,27.86,D
-36.5149,-72.58231,355.28,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,309.56,11.14,D
-36.51585,-72.58672,345.51,0.42,0.45,2026-01-19,1910,N21,VIIRS,n,2.0NRT,306.31,27.86,D
-36.61112,-72.57178,300.58,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.98,4.82,N
-36.61566,-72.57973,333.87,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,290.46,10.17,N
-36.61713,-72.57475,325.01,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,289.39,4.82,N
-36.61997,-72.58847,334.25,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,290.98,3.63,N
-36.62151,-72.58322,303.98,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,288.14,3.63,N
-36.61337,-72.57281,315.14,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,288.9,5.45,N
-36.61784,-72.58089,338.5,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,291.1,5.45,N
-36.61636,-72.58577,302.55,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,290.14,4.81,N
-36.61939,-72.57572,318.51,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,288.52,5.45,N
-36.62205,-72.58981,332.16,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,289.44,5.41,N
-36.7565,-72.63276,367,0.57,0.69,2026-01-20,0450,N21,VIIRS,h,2.0NRT,292.42,10.67,N
-36.75826,-72.62691,324.38,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,290.15,11.44,N
-36.75474,-72.63865,306.24,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,288.95,10.67,N
-36.76267,-72.63517,367,0.57,0.69,2026-01-20,0450,N21,VIIRS,h,2.0NRT,293.73,25.57,N
-36.76444,-72.62926,341.82,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,291.43,10.21,N
-36.76617,-72.62346,342.82,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,291.1,10.21,N
-36.77066,-72.63147,303.4,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,288.03,10.21,N
-36.80367,-72.66805,302.38,0.57,0.69,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.22,1.57,N
-36.87857,-72.92689,351.53,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,289.67,14.18,N
-36.87683,-72.93278,315.95,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.64,10.93,N
-36.8716,-72.93102,303.93,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.2,8.83,N
-36.87951,-72.92796,367,0.58,0.7,2026-01-20,0450,N21,VIIRS,h,2.0NRT,292.09,8.83,N
-36.87772,-72.93385,315.89,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.32,8.83,N
-36.88123,-72.92226,302.4,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,286.79,10.56,N
-36.88557,-72.93095,300.65,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,286.08,1.53,N
-36.88737,-72.92501,298.52,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,286.34,1.72,N
-36.89355,-72.92764,300.37,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,286.64,1.72,N
-36.89538,-72.92159,307.3,0.58,0.7,2026-01-20,0450,N21,VIIRS,n,2.0NRT,287.33,1.72,N
-37.32585,-72.61687,308.41,0.55,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,296.51,4.17,N
-37.47454,-72.61079,307.58,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,293.96,9.47,N
-37.48045,-72.61366,367,0.54,0.68,2026-01-20,0450,N21,VIIRS,h,2.0NRT,297.18,9.47,N
-37.48392,-72.60191,339.56,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,295.54,7.44,N
-37.48219,-72.60778,310.01,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,296,7.44,N
-37.4881,-72.61066,321.82,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,298.13,4.61,N
-37.48985,-72.60472,320.74,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,299.95,4.61,N
-37.4864,-72.6164,313.19,0.54,0.68,2026-01-20,0450,N21,VIIRS,n,2.0NRT,293.14,4.3,N
-36.61694,-72.57624,306.99,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.28,2.84,N
-36.62149,-72.5841,331.07,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,287.48,6.74,N
-36.62099,-72.59138,304.81,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.39,6.74,N
-36.622,-72.57647,314.77,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,285.6,2.84,N
-36.75418,-72.63514,321.79,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.59,5.63,N
-36.7547,-72.62777,326.14,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.14,5.81,N
-36.7592,-72.63586,301.62,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,287.92,4.36,N
-36.75972,-72.62853,310.94,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.28,5.72,N
-36.76421,-72.63664,326.93,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.95,4.36,N
-36.76473,-72.6293,324.57,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,289.79,5.72,N
-36.76525,-72.62189,332.61,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,289.7,5.72,N
-36.76974,-72.63013,340.28,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,294.22,22.59,N
-36.77027,-72.6226,306.63,0.63,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.92,22.59,N
-36.86712,-72.95347,297.36,0.6,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,285.9,1.29,N
-36.87208,-72.95389,296.56,0.6,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,285.42,0.85,N
-36.87359,-72.93348,317.26,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.79,6.09,N
-36.87906,-72.92696,340.51,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,288.07,6.09,N
-36.87853,-72.9341,300.84,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.26,6.09,N
-36.88402,-72.92742,331.1,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,302.65,52.52,N
-36.88349,-72.93456,308.64,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.01,52.52,N
-36.89444,-72.92159,307.45,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,287.03,1.33,N
-36.8994,-72.92203,297.61,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,285.53,1.33,N
-36.89992,-72.9152,296.62,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.16,1.33,N
-36.90487,-72.91573,304.4,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.07,1.4,N
-36.89024,-72.92634,311.43,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.85,2.69,N
-36.89568,-72.91995,305.79,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.99,2.69,N
-36.9011,-72.91367,311.1,0.61,0.53,2026-01-20,0629,N21,VIIRS,n,2.0NRT,286.7,3.04,N
-37.24737,-72.62996,302.76,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,292.16,2.96,N
-37.25242,-72.63058,303.6,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,292.32,2.96,N
-37.25747,-72.63121,303,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,291.9,3.59,N
-37.263,-72.62468,304.91,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,293.02,1.69,N
-37.26324,-72.62112,308.53,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,296.28,1.69,N
-37.26805,-72.62535,307.85,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,294.96,2.93,N
-37.32465,-72.61755,307.6,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,295.3,2.03,N
-37.32491,-72.61398,313.21,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,298.92,2.03,N
-37.32971,-72.61817,304.65,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,293.48,1.32,N
-37.32996,-72.61455,305.84,0.32,0.54,2026-01-20,0629,N21,VIIRS,n,2.0NRT,295.26,1.32,N
-37.47528,-72.61073,310.84,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,294.93,1.2,N
-37.48518,-72.61552,367,0.32,0.55,2026-01-20,0629,N21,VIIRS,h,2.0NRT,296.6,9.11,N
-37.48542,-72.61181,327.41,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,298.49,4.37,N
-37.48591,-72.60451,329.14,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,297.99,4.07,N
-37.48615,-72.60084,336.37,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,295.31,4.07,N
-37.48567,-72.60815,311.98,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,297.62,4.37,N
-37.49075,-72.60867,312.88,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,298.51,2.43,N
-37.49098,-72.60507,313.78,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,299.78,2.05,N
-37.49123,-72.60143,311.69,0.32,0.55,2026-01-20,0629,N21,VIIRS,n,2.0NRT,295.33,2.05,N
-36.51591,-72.58974,312.16,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,287.9,4.38,N
-36.51641,-72.58301,318.62,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,288.83,5.07,N
-36.51548,-72.58777,333.53,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,289.47,7.54,N
-36.61314,-72.56995,299.36,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,286.29,1.35,N
-36.61761,-72.57814,328.44,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,288.81,4.06,N
-36.61702,-72.58617,302.73,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,289.72,4.06,N
-36.62211,-72.58591,336.74,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,287.94,3.19,N
-36.62267,-72.57833,295.51,0.63,0.54,2026-01-20,0631,N21,VIIRS,n,2.0NRT,284.93,3.19,N
